IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,eb834e9b-8c52-3009-95fa-08107350c47a,Wollastonite,,unspecified,Resource,kg,2.4
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,ea99c2c5-7756-32ab-bfba-9692010a1f5e,"Diamond, industrial",,unspecified,Resource,kg,140
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,619fcbd0-b35c-3a16-9025-9058ca5d1292,"Clay, ball",,unspecified,Resource,kg,0.82
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,80dee3f0-2685-4a6b-8942-fb7c97886fad,Limestone,001317-65-3,unspecified,Resource,kg,19
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,aaff9506-5c16-3a1e-84c8-02e69e969015,Rutile,001317-80-2,unspecified,Resource,kg,40
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,946532a5-35af-30cd-8bc4-6af5a9812334,"Clay, fire",,unspecified,Resource,kg,0.82
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,0e3137e4-ee07-3d74-b8f3-ad7bcdde9532,Fuller's earth,,unspecified,Resource,kg,1.4
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7a87a3dc-aa15-39cd-a609-caa6c3074588,Graphite,,unspecified,Resource,kg,140
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,b5e0a4f4-cdb6-3347-9c90-768c710bcea0,Tripoli,,unspecified,Resource,kg,0.58
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,510eb79b-c7a2-3835-a8ab-61a80f72cbeb,Manganese ore,,unspecified,Resource,kg,120
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,22ddd3d2-bea3-3561-981d-08cb5d548926,Lead ore,,unspecified,Resource,kg,890
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,ce35e758-3ed3-4e29-a356-72621c58b2ed,Copper ore (1.2%),,unspecified,Resource,kg,130
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,5ddeb8af-dd60-4aee-b86a-270f53fb6881,Copper ore,,unspecified,Resource,kg,69
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7c8a8335-4b99-3a8f-ac94-beed5b348090,Molybdenum ore,,unspecified,Resource,kg,460
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,59a26d2b-a03e-401f-a168-d6013960f96e,Iron ore,,unspecified,Resource,kg,3.2
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,9b164273-f036-3132-82d5-835ed345bbbe,Tin ore,,unspecified,Resource,kg,"1,700"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,9c0b2617-bd91-4544-b742-df48c76c3cb6,"Manganese ore, in ground",,unspecified,Resource,kg,120
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,808d9309-9af4-35e7-99ab-e13c86a6ad5f,Nickel ore,,unspecified,Resource,kg,130
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,c0b3cfc5-8179-4e84-9eb0-c0d21536eae0,Bauxite,001318-16-7,unspecified,Resource,kg,3.4
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,6bac6516-c8a8-3cd7-8d15-4debe64f9958,"Garnet, industrial",,unspecified,Resource,kg,2.4
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,0e10f51c-27ff-3e58-b740-1b7a8f89b14e,Ytterbium,007440-64-4,unspecified,Resource,kg,"150,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,063bb091-21df-3c63-9b7a-a4ddab9fa787,Terbium,007440-27-9,unspecified,Resource,kg,"470,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,2fdff66d-a2be-36fe-bd9a-ecf120682225,Thulium,007440-30-4,unspecified,Resource,kg,"1,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,b3c98550-318c-3ebb-b7e0-38b12ce6a388,Scandium,007440-20-2,unspecified,Resource,kg,"13,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,106b6e50-88ed-390f-8fc6-8b1e3a18b443,Rubidium,007440-17-7,unspecified,Resource,kg,"5,800"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,46aea6a7-6289-3137-967d-5075f8badf9a,Cesium,007440-46-2,unspecified,Resource,kg,"140,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,043d5b81-3976-36f8-acc1-2c3d50e84ddb,Holmium,007440-60-0,unspecified,Resource,kg,"370,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,73960f01-a555-31de-ab2f-26aad33e03e2,Dysprosium,007429-91-6,unspecified,Resource,kg,"79,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,5ab5680c-8a04-30c8-bce5-92f3391506a3,Lutetium,007439-94-3,unspecified,Resource,kg,"940,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,cad8285f-c81e-34ae-ab4e-62d798f52e58,Erbium,007440-52-0,unspecified,Resource,kg,"130,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,60b25e78-1d4f-39f3-9894-2338422a0351,Iridium,012154-84-6,unspecified,Resource,kg,"7,600,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,dc5acd57-9788-4ec2-8a54-dfa626ef351d,"Ruthenium, in ground",007440-18-8,unspecified,Resource,kg,"470,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,c352588a-1e97-3c0b-b156-7e5e584ffcb8,Ruthenium,007440-18-8,unspecified,Resource,kg,"470,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,e35f1d5b-7e04-4315-92b1-16315de9a60a,"Iridium, in ground",012154-84-6,unspecified,Resource,kg,"7,600,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,90077a83-ea91-412d-b52d-1b212b3cfbc9,Zinc ore,,unspecified,Resource,kg,430
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,f12af14e-dad9-3aca-b642-5f4ec37a8f73,Osmium,007440-04-2,unspecified,Resource,kg,"6,900,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,916b07d9-9ed8-35e1-b73b-ee0063985d92,"Silver, Ag 1.8E-6%, in mixed ore",,unspecified,Resource,kg,"5,100,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,8de3ef70-fdaa-3ed7-85d9-88f36a9cc3a3,"Nickel, Ni 2.5E+0%, in mixed ore",,unspecified,Resource,kg,"4,800"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,e463934a-8275-3e72-a181-092f027453be,"Palladium, Pd 1.6E-6%, in mixed ore",,unspecified,Resource,kg,"190,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,ad1f7501-4dcf-3cfe-9c6b-046effad7a75,Titanium oxide,013463-67-7,unspecified,Resource,kg,40
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,4a0a4b57-970b-397f-8a2c-cd91c28468dd,"Cobalt, Co 5.0E-2%, in mixed ore",,unspecified,Resource,kg,"11,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,752650cc-035f-351b-9298-99e89145ce7a,"Copper, Cu 6.8E-1%, in mixed ore",,unspecified,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,b34e5d23-9036-3703-98bc-6d2139bd3c3a,"Gold, Au 1.0E-7%, in mixed ore",,unspecified,Resource,kg,"220,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,c0c0bf2d-4c40-31af-a0dc-dff636e9f697,"Platinum, Pt 4.7E-7%, in mixed ore",,unspecified,Resource,kg,"190,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,51b312fe-07c1-4974-86a6-6a8cbd29a983,Tungsten ore,,unspecified,Resource,kg,"1,800"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,eb0c7cc8-6439-34b0-ab9a-d033b3230775,Chromium ore,,unspecified,Resource,kg,490
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,f7e292d7-9b0a-3fbb-987d-07155f854d41,"PGM, 4.7E-4% Pt, 3.1E-4% Pd, 0.2E-4% Rh, in crude ore",,unspecified,Resource,kg,"300,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,397289f3-474e-4711-92d5-157942f488a4,"Chromium ore, in ground",,unspecified,Resource,kg,490
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,69af0513-b1d2-3b60-bb27-10ba45700e3f,Titanium ore,,unspecified,Resource,kg,23
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,4942bc90-815d-3a42-986d-3de7375f0088,Vanadium ore,,unspecified,Resource,kg,9.6
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,3937ced9-ca41-3de6-a683-d272af8b7bcf,Borax,071377-02-1,unspecified,Resource,kg,"2,900"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,0f8f6c8b-518f-4fb9-92cb-c2668d661428,Rhodium,007440-16-6,unspecified,Resource,kg,"4,700,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,3729bd47-e2e2-345a-9252-6460f9925966,Colemanite,001318-33-8,unspecified,Resource,kg,"4,100"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,78553033-1260-3aec-ae68-1ffee06f38c3,Stibnite,001317-86-8,unspecified,Resource,kg,"1,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,bd58e3c0-7c9b-3aad-aba0-6bd1287bd49a,Hafnium,007440-58-6,unspecified,Resource,kg,"76,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,454237cd-5b43-3701-8c35-8df6f7bb872b,Ulexite,001319-33-1,unspecified,Resource,kg,"3,500"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,02d3f72f-0497-3d01-8235-797d923687d2,"TiO2, 95% in rutile, 0.40% in crude ore",013463-67-7,unspecified,Resource,kg,40
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,cf30719c-95bd-3f7d-b0a4-705659b99c63,Europium,007440-53-1,unspecified,Resource,kg,"260,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,29dcc8b3-adbf-3f20-93a7-9fbaf335e433,"TiO2, 54% in ilmenite, 2.6% in crude ore",013463-67-7,unspecified,Resource,kg,40
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,4c113a61-7372-353f-b4f7-bd2f8234455f,Neodymium,007440-00-8,unspecified,Resource,kg,"14,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,953ba92e-3425-3d20-a191-376a3ae89378,Cerium,007440-45-1,unspecified,Resource,kg,"6,600"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,447b4561-bfd2-390f-9e06-26e0383543ba,Samarium,007440-19-9,unspecified,Resource,kg,"74,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,b2fbed84-dd27-3ea3-a895-523f54347e32,"Rhodium, Rh 2.4E-5%, Pt 4.8E-4%, Pd 2.0E-4%, Ni 3.7E-2%, Cu 5.2E-2% in ore",007440-16-6,unspecified,Resource,kg,"4,700,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,8cface8b-69a6-3faf-8316-9de0e4edc330,Gadolinium,007440-54-2,unspecified,Resource,kg,"76,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,62dcdadd-a5a5-39ce-8086-b5049a274050,"TiO2, 54% in ilmenite, 18% in crude ore",013463-67-7,unspecified,Resource,kg,40
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,5be2efff-b5e5-3191-bbc9-42c4e9cfb934,Praseodymium,007440-10-0,unspecified,Resource,kg,"5,800"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,c3cf387d-6ba2-32c7-883d-e53c6d45fac3,"Rhodium, Rh 2.0E-5%, Pt 2.5E-4%, Pd 7.3E-4%, Ni 2.3E+0%, Cu 3.2E+0% in ore",007440-16-6,unspecified,Resource,kg,"4,700,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,0cd5f087-e6bd-3261-9178-e87062589125,Lanthanum,007439-91-0,unspecified,Resource,kg,"14,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,0008f382-604e-3f6d-ae1a-68e836ef6030,"TiO2, 45-60% in Ilmenite",013463-67-7,unspecified,Resource,kg,40
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,5d2edcdd-d168-3685-a21c-dcba715ee2ad,Pumice,001332-09-8,unspecified,Resource,kg,1.8
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,d6cd3bd1-f1c4-422a-8011-80bc5efddd3a,"Clay, unspecified",,unspecified,Resource,kg,0.82
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,d5bdcbda-4230-3e6b-a083-2a1ada33922d,Vermiculite,001318-00-9,unspecified,Resource,kg,2.2
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,e503857c-f617-3f3d-962a-3098e6c96a1e,Talc,014807-96-6,unspecified,Resource,kg,2.2
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,f943b094-3282-37d7-a084-005f4d4f4b20,Perlite,093763-70-3,unspecified,Resource,kg,1.7
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,c0e4c5de-b81c-3e0f-9957-894b63f04736,Barite,013462-86-7,unspecified,Resource,kg,460
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,10a562b0-cd0f-3982-8ec4-77bb135a8311,Diatomite,068855-54-9,unspecified,Resource,kg,0.47
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,73739d9c-564a-323a-878d-360193fc91e2,Sodium sulfate,007757-82-6,unspecified,Resource,kg,160
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,44683a74-a8de-3420-96a5-daf3c47d7ad1,Feldspar,068476-25-5,unspecified,Resource,kg,2.5
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,26b8e3e5-9d2c-3498-8227-e1509f4bac2a,Chrysotile,012001-29-5,unspecified,Resource,kg,2.8
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,871f62dd-2c0b-3e35-80ca-e7fb919e6778,Pyrite,001309-36-0,unspecified,Resource,kg,380
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,67347b73-1ca4-3c23-880b-0245e3d4b680,"Clay, bentonite",,unspecified,Resource,kg,1.4
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,37b99563-7e18-3370-b06c-7c837167af51,"Fluorine, 4.5% in apatite, 3% in crude ore",007782-41-4,unspecified,Resource,kg,510
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,3f0c029d-42ee-37ee-841b-de0a0dc8c254,Kieserite,014567-64-7,unspecified,Resource,kg,160
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,f6c31640-a78e-4666-b1a1-a3eb174523d2,Sodium chloride,007647-14-5,unspecified,Resource,kg,730
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,65be7568-d671-3361-b58f-eaee6b39f956,Gypsum,013397-24-5,unspecified,Resource,kg,130
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,a53dfac6-0dba-30c4-aa61-9eddc3d51677,Fluorspar,014542-23-5,unspecified,Resource,kg,250
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,2853f8f9-26c5-42a2-a30a-e473b8ffbac0,Potassium chloride,007447-40-7,unspecified,Resource,kg,580
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,0fb193f7-7db9-3ca2-975f-592cf7be941a,Magnesite,000546-93-0,unspecified,Resource,kg,23
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,f6b655a3-b1b6-3abb-9291-2eedb764ab9d,Pyrolusite,014854-26-3,unspecified,Resource,kg,230
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,751ab159-5683-3a47-bbc6-5b5bcf4bbdc8,Gravel,,unspecified,Resource,kg,2.8
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,b6d072c3-eda6-35d3-a3de-4ac95ecae331,Cinnabar,023333-45-1,unspecified,Resource,kg,"8,100,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,8db12ace-9708-3989-a5d1-a9bf411450fd,Fluorine,014762-94-8,unspecified,Resource,kg,510
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,ed15bc56-5a7b-3311-bb4a-65f56aa194ed,"Uranium oxide, 332 GJ per kg, in ore",001317-99-3,unspecified,Resource,kg,"190,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,b4afc09d-7159-4ced-8416-1cbf390c3b86,"Uranium ore, 1.11 GJ per kg",,unspecified,Resource,kg,290
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,dd9be6f3-3f38-3834-93b1-cf98b8f03d9e,"Coal, brown, 8 MJ per kg",,unspecified,Resource,kg,170
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,897eac83-f116-4c80-9264-38916e1877e3,"Oil, crude, feedstock, 42 MJ per kg, in ground",,unspecified,Resource,kg,200
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7fe7f6f1-c9cb-4fe3-9322-a1194d5a7ce3,"Oil, crude, feedstock, 41 MJ per kg, in ground",,unspecified,Resource,kg,200
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7ff5e639-4e7e-4708-8947-c4d1c499d331,"Oil, crude, 42.7 MJ per kg",,unspecified,Resource,kg,200
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,5d1c7444-561f-41a5-90bc-db10b6d47e19,"Oil, crude, 42.6 MJ per kg, in ground",,unspecified,Resource,kg,200
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,55031fb3-9c72-4bcc-b320-e190790bbc74,"Oil, crude",,unspecified,Resource,kg,200
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,499c30fe-0313-39d2-81a5-4677ec647e7e,"Oil, crude, 41 MJ per kg",,unspecified,Resource,kg,200
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,0704ef18-e419-3d75-890a-6097e4aa894b,"Coal, hard, 30.7 MJ per kg",,unspecified,Resource,kg,180
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,cec69965-a131-444d-94ed-a00677f6ef13,"Coal, 29.3 MJ per kg",,unspecified,Resource,kg,190
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7ff56da9-d736-4903-b1ea-80ed85c5cfe0,"Coal, brown, 10 MJ per kg, in ground",,unspecified,Resource,kg,170
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,b4502f91-3aba-4ab2-b495-7f124807c5d6,"Coal, brown, 8 MJ per kg, in ground",,unspecified,Resource,kg,170
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,a23a7124-2817-421d-9a0f-6ed680978fde,"Coal, bituminous, 24.8 MJ per kg",,unspecified,Resource,kg,190
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,03599e77-3732-41ae-8d66-5e15c8bb34ba,"Coal, 26.4 MJ per kg",,unspecified,Resource,kg,190
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,d8855b03-3e44-4f74-b72e-23a56de3b46b,"Coal, feedstock, 26.4 MJ per kg, in ground",,unspecified,Resource,kg,190
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,52977b58-f9d3-411b-8620-0dc8d2d33cba,"Coal, 18 MJ per kg, in ground",,unspecified,Resource,kg,170
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,3054566f-830a-3ffd-ad5b-cb8f12d18642,"Coal, brown, 10 MJ per kg",,unspecified,Resource,kg,170
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,a65e5f73-a72a-4bc8-a4e3-58bfaf33baaa,"Oil, crude, 42 MJ per kg",,unspecified,Resource,kg,200
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,0e3139fc-4b5d-37e1-b328-2f4ae75b6482,"Coal, 18 MJ per kg",,unspecified,Resource,kg,170
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,c5f0467d-ea04-49db-ae3a-ee4c90a0394e,"Coal, brown",,unspecified,Resource,kg,170
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,1be19e70-468e-43dc-bfd0-f650dfb1db40,"Coal, hard, unspecified",,unspecified,Resource,kg,180
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,3a5a2032-f878-33dd-89d1-89272cb2d2dd,"Oil, crude, 42.6 MJ per kg",,unspecified,Resource,kg,200
